"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1394723930963775489",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Still want to conduct exam, huh 🙂👍","2021-05-18T18:37:00.000Z","https://twitter.com/espaniol__/status/1394723930963775489","https://pbs.twimg.com/profile_images/1547800033281486848/vwD2Hk5x.jpg","😬","2021-05-17T13:27:00.000Z","Kerala, India","6","21","312","43","https://twitter.com//espaniol__","(+_+)","@espaniol__","false",,,"false"
,,"1396056016333139969",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Internal assessment is the best, cancel board exams because other than Corona virus,black fungus as well as white fungus is also spreading and u might know that black fungus is declared as a pandemic so pls take decisions wisely,all admissions to college can be done with entrance","2021-05-22T10:51:00.000Z","https://twitter.com/AyushArun17/status/1396056016333139969","https://pbs.twimg.com/profile_images/1428236764171313158/2_fmE8O3.jpg","Series | Cricket | Food
@mipaltan","2018-04-20T12:30:00.000Z","Trivandrum, India","93","180","8295","6353","https://twitter.com//AyushArun17","Ayush Arun","@AyushArun17","false",,,"false"
,,"1390294523981357057",,,,,"false","false","0","https://twitter.com/mkstalin","https://twitter.com/Udhaystalin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@mkstalin  more than 1000+of people wrkng in judiciary dept as temp employees already life of few people spoiled because of termination,even though they have selected based on Meritorious exam under proper recruitment ad given in news paper so plz do the necessary @Udhaystalin","2021-05-06T13:16:00.000Z","https://twitter.com/japdrew/status/1390294523981357057","https://pbs.twimg.com/profile_images/1276512777822015494/iOon8O7u.jpg","Intrest in sports","2012-03-03T03:21:00.000Z","Kanya kumari","77","534","643","143","https://twitter.com//japdrew","Japdrew","@japdrew","false",,,"false"
,,"1396453500339429376",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","I hve tld this based on wht I would have wntd. I wld have still wntd to give the exam, taking all the necessary precautions of social distancing, masks etc. Even my parents would have wanted it. As you said you are studying for more than a year, I would have wanted it to end.","2021-05-23T13:10:00.000Z","https://twitter.com/SiddharthaSany3/status/1396453500339429376","https://pbs.twimg.com/profile_images/1276564518462607362/XKPLrwV-.jpg","B-Tech Metallurgy, IIT Roorkee.
Lead Big Data Engineer in a leading automobile company.
Stock market trading enthusiast and learner.","2018-03-19T17:37:00.000Z","Bengaluru, India","10","139","455","162","https://twitter.com//SiddharthaSany3","Siddhartha Sanyal🇮🇳","@SiddharthaSany3","false",,,"false"
,,"1396381703950589954",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","c) Continuous sitting in exam hall for long hours with mask itself is suffocating and starveoxygen.Oxygen depletion leads to lack of concentration and very difficult to reproduce what we have learned d) For the past one year, we are psychologically devastated,mentally pessimistic","2021-05-23T08:25:00.000Z","https://twitter.com/AyushArun17/status/1396381703950589954","https://pbs.twimg.com/profile_images/1428236764171313158/2_fmE8O3.jpg","Series | Cricket | Food
@mipaltan","2018-04-20T12:30:00.000Z","Trivandrum, India","93","180","8295","6353","https://twitter.com//AyushArun17","Ayush Arun","@AyushArun17","false",,,"false"
,,"1394560744058888193",,,,,"false","false","0","https://twitter.com/search?q=%23modiji_cancel12thboard","https://twitter.com/narendramodi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Really, how do you think you are ensuring safety of children by conducting 12th board exam in a time when the whole country is struggling 
#modiji_cancel12thboard 
@narendramodi","2021-05-18T07:49:00.000Z","https://twitter.com/espaniol__/status/1394560744058888193","https://pbs.twimg.com/profile_images/1547800033281486848/vwD2Hk5x.jpg","😬","2021-05-17T13:27:00.000Z","Kerala, India","6","21","312","43","https://twitter.com//espaniol__","(+_+)","@espaniol__","false",,,"false"
,,"1328247530979696640",,,,,"false","false","2","https://piped.video/TjcPXlF7rbQ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","4","0","University","would be happy to share. the credit goes to a DGP & his doctorate work in MG University, (published by DC books)

DGP Dr Siby Mathews was head of intelligence and information commissioner too. 

piped.video/TjcPXlF7rbQ","2020-11-16T08:04:00.000Z","https://twitter.com/RahulEaswar/status/1328247530979696640","https://pbs.twimg.com/profile_images/644181165994172417/5C_eNElP.jpg","Philosophy Author & #Hindu Activist. Alumnus - London School of Economics, IIM(A); featured in BBC, CNN, New York Times, Sputnik Russia.. Guinness Winner & TEDx","2009-07-16T01:54:00.000Z","www.rahuleaswar.in","70150","6293","53516","71962","https://twitter.com//RahulEaswar","Rahul Easwar","@RahulEaswar","true","facebook.com/RahulEaswarOffi…",,"true"
,,"1386266794537619459",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Nothing moree.. exams aren't cancelled here 😪 studying history...help milega?","2021-04-25T10:32:00.000Z","https://twitter.com/maulaamere/status/1386266794537619459","https://pbs.twimg.com/profile_images/1731732305117650944/eBqL4-r_.jpg","chikitsak doctor dhruv fanpage.","2020-06-04T17:51:00.000Z","India","342","110","1114","5277","https://twitter.com//maulaamere","adbhut","@maulaamere","false","instagram.com/maulaamere?igs…",,"false"
,,"1384848066663047174",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","3 more exams to gooo 🥲","2021-04-21T12:34:00.000Z","https://twitter.com/maulaamere/status/1384848066663047174","https://pbs.twimg.com/profile_images/1731732305117650944/eBqL4-r_.jpg","chikitsak doctor dhruv fanpage.","2020-06-04T17:51:00.000Z","India","342","110","1114","5277","https://twitter.com//maulaamere","adbhut","@maulaamere","false","instagram.com/maulaamere?igs…",,"false"
,,"1320569321366691841",,,,,"false","false","3","https://twitter.com/search?q=%23memories","https://twitter.com/search?q=%23collegedays","https://twitter.com/search?q=%23collegelife","https://twitter.com/search?q=%23missing","https://www.instagram.com/p/CGyq40gneK_/?igshid=1vvvxcjatpc5d",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#memories💕 #collegedays #collegelife #missing @ University College Thiruvananthapuram instagram.com/p/CGyq40gneK_/…","2020-10-26T03:33:00.000Z","https://twitter.com/Deepuu705/status/1320569321366691841","https://pbs.twimg.com/profile_images/1529350177902841858/iY6DRgmK.jpg","Athlete | ECONOMICS | UNIVERSITY COLLEGE Tweets are personal","2018-06-28T13:12:00.000Z","Kerala, India","51","865","450","145","https://twitter.com//Deepuu705","Deepu U","@Deepuu705","false","piped.video/c/DeepuU",,"false"
,,"1328322660862881792",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","it is not DGP of police being commissioned ma'am. it is a part of his research in suicides & when he analyses the data, proportion, inside communities, he found out that is disproportionately high inside the Hindu community. its his Doctorate from MG University. (also published)","2020-11-16T13:02:00.000Z","https://twitter.com/RahulEaswar/status/1328322660862881792","https://pbs.twimg.com/profile_images/644181165994172417/5C_eNElP.jpg","Philosophy Author & #Hindu Activist. Alumnus - London School of Economics, IIM(A); featured in BBC, CNN, New York Times, Sputnik Russia.. Guinness Winner & TEDx","2009-07-16T01:54:00.000Z","www.rahuleaswar.in","70150","6293","53516","71962","https://twitter.com//RahulEaswar","Rahul Easwar","@RahulEaswar","true","facebook.com/RahulEaswarOffi…",,"true"
,,"1362228743910006786",,,,,"false","false","2","https://twitter.com/TNGovernor","https://twitter.com/KASengottaiyan","https://twitter.com/mafoikprajan","https://twitter.com/DrRPNishank","https://twitter.com/narendramodi","https://twitter.com/AmitShah","https://twitter.com/JPNadda","https://twitter.com/nsitharaman","https://twitter.com/RahulGandhi",,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","@TNGovernor
@KASengottaiyan
@mafoikprajan
@DrRPNishank
@narendramodi
@AmitShah
@JPNadda
@nsitharaman
@RahulGandhi
VICE CHANCELLORS OF THAMIZH NAADU UNIVERSITIES TOO ARE FROM OTHER STATES! 
THAMIZH IS BANNED IN  CENTRAL SCHOOLS FROM STD 6 TO 8 BUT NO PROTESTS FROM THEM! WHY?","2021-02-18T02:33:00.000Z","https://twitter.com/SSAMDANIELIPS1/status/1362228743910006786","https://pbs.twimg.com/profile_images/1616411429799886854/5dwiSktK.jpg","RATIONALIST,RESEARCHER,DEFENDER&PROCLAIMER
OF TRUTH!
YAHWEH,THE EVERLASTING LIGHT ALONE CREATED THE UNIVERSE&ALL HUMANS WITH ONE BLOOD
AS RATIONAL&MORAL BEINGS!","2018-07-29T06:48:00.000Z","KANNIYAKUMARI,THAMIZH NAADU!","2110","5001","218","93116","https://twitter.com//SSAMDANIELIPS1","S.SAM DANIEL,IPS,FMR INDIAN POSTAL SERVICE OFFICER","@SSAMDANIELIPS1","false",,,"false"
,,"1370235326573121538",,,,,"true","false","0","https://twitter.com/CricketAus","https://twitter.com/BCCI",,,,,,,,,,,,,,,,,"","The Sydney Morning Herald",,,,,"https://twitter.com/wutube","https://www.smh.com.au/sport/cricket/mba-in-cricket-the-uni-course-for-future-cricket-australia-ceos-20210310-p579gm.html?utm_medium=Social&utm_source=Twitter#Echobox=1615502614",,,"MBA in cricket? The uni course for future Cricket Australia CEOs | @wutube

 smh.com.au/sport/cricket/mba…","2021-03-11T23:03:00.000Z","https://twitter.com/smh/status/1370148468208062468","@smh","0","0","0","University","Super fascinating from NSW university.
MBA for cricketers to become @CricketAus administrators and future CEOs. The stakeholders are quite keen for this to become a MBA for other cricket bodies. Please take note @BCCI.","2021-03-12T04:48:00.000Z","https://twitter.com/vishal1mehra/status/1370235326573121538","https://pbs.twimg.com/profile_images/1590989232721760256/Twfv1Jyl.jpg","Digital Marketer, Berkeley alum & an #avgeek. ❤️ to travel (#48 countries), tweets marketing, tech, pro-wrestling, cricket, beer & other frothiness.","2008-10-17T10:04:00.000Z","New Delhi, India","5364","956","12342","76813","https://twitter.com//vishal1mehra","Vishal Mehra","@vishal1mehra","false","vishal1mehra.wordpress.com",,"true"
,,"1388836903831707648",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","the time invested today for news channels >>>>>>>>>>>>>>>>>total time I spent for my boards and uni exams.","2021-05-02T12:44:00.000Z","https://twitter.com/balajisaidwhat/status/1388836903831707648","https://pbs.twimg.com/profile_images/1711965751647805440/R3SR9vBc.jpg","Chaotic🐣.     
                                                     
Mentally in the woods right now","2021-01-25T12:29:00.000Z","Kerala, India","191","126","5336","1174","https://twitter.com//balajisaidwhat","Nandana S Balaji","@balajisaidwhat","false",,,"false"
"https://pbs.twimg.com/profile_images/1696779408064049152/-vxxhG_F.jpg","Abdul Manaf MBBS DTCD DNB EDIC","1374000360004624387",,,,,"false","false","0","https://twitter.com/Taffydoc1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@Taffydoc1 Hello doctor...i happened to find a old tweet of yours mentioning excellent performance in EDIC exam.. Could you please guide about edic preparations","2021-03-22T14:09:00.000Z","https://twitter.com/drmanaf12/status/1374000360004624387","https://pbs.twimg.com/profile_images/1696779408064049152/-vxxhG_F.jpg","Respiratory and Critical Care physician.
Assistant Professor.","2016-01-11T14:53:00.000Z","Kerala,India","567","3773","7609","1650","https://twitter.com//drmanaf12","Abdul Manaf MBBS DTCD DNB EDIC","@drmanaf12","false",,"@drmanaf12","false"
"https://pbs.twimg.com/profile_images/1116690131308515329/35MiP9Cb.jpg","Stadtmitte Lokah samastha sukhino bhavantu","1365211643198595072","https://pbs.twimg.com/media/EvI0wNFVIAIk8ad.jpg",,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","This is an exam question from  South India. What would be your reaction if it was aimed at a BLM protest?","2021-02-26T08:06:00.000Z","https://twitter.com/Nmenon777/status/1365211643198595072","https://pbs.twimg.com/profile_images/1116690131308515329/35MiP9Cb.jpg","Once I was lost..changed phones lost Twitter.I'm back!
I missed my friends it's been a long year. 

Followed by  Glenn Kirschner 💥🙏
Ram Ramagopal.","2016-11-19T15:30:00.000Z","Trivandrum, India via Seattle","2821","3397","200012","103621","https://twitter.com//Nmenon777","Stadtmitte Lokah samastha sukhino bhavantu","@Nmenon777","false",,"@Nmenon777","false"
"https://pbs.twimg.com/profile_images/791575096502517760/iQDt6zEf.jpg","Raichel Matthai","1356842968678731778",,,,,"false","false","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","The one who is in charge of conducting the exam should be dismissed from service. Exam should be cancelled and reconducted","2021-02-03T05:52:00.000Z","https://twitter.com/drrmatthai/status/1356842968678731778","https://pbs.twimg.com/profile_images/791575096502517760/iQDt6zEf.jpg","Physician (MBBS-Colombo. FRCP- Glasgow). Socio-political worker. Freelance writer in Malayalam & English . Last book published is Endless Corridors, a Memoir","2013-08-15T13:04:00.000Z","Kerala","1193","1306","2957","33100","https://twitter.com//drrmatthai","Raichel Matthai","@drrmatthai","false",,"@drrmatthai","false"
,,"1327867235021381632","https://pbs.twimg.com/media/Em2INlmUYAE0-cK.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Bhakths don't even know with whom Nehru ji ia standing with. Their science and ideas are from WhatsApp university and Patanjali central university. Modiji and other sanghi leaders are also sharing new cow dung theories also for their wisdom.","2020-11-15T06:53:00.000Z","https://twitter.com/farrytweets/status/1327867235021381632","https://pbs.twimg.com/profile_images/1259136609745698816/n8oTwZZo.jpg","Moviegoer, Music Lover & a Foodie here ✌️","2009-09-03T09:51:00.000Z","Trivandrum","91","266","1317","1328","https://twitter.com//farrytweets","Farry","@farrytweets","false",,,"false"
"https://pbs.twimg.com/profile_images/1116690131308515329/35MiP9Cb.jpg","Stadtmitte Lokah samastha sukhino bhavantu","1339256408525553664","https://pbs.twimg.com/media/EpV70asW8AACe4s.jpg",,,,"true","false","2",,,,,,,,,,,,,,,,,,,"","5G.Zombie.BOT","https://pbs.twimg.com/media/EpV70asW8AACe4s.jpg",,,,,,,,"Will use this for now got another one if he doesn't make it.....","2020-12-16T07:38:00.000Z","https://twitter.com/Thereapper69/status/1339112606401966080","@Thereapper69","0","0","0","exams","A very devout Christian teacher once reprimanded me for saying ""I am praying to God to get me thru my exams"". 
She said""God helps those who help themselves, now go and study!""","2020-12-16T17:09:00.000Z","https://twitter.com/Nmenon777/status/1339256408525553664","https://pbs.twimg.com/profile_images/1116690131308515329/35MiP9Cb.jpg","Once I was lost..changed phones lost Twitter.I'm back!
I missed my friends it's been a long year. 

Followed by  Glenn Kirschner 💥🙏
Ram Ramagopal.","2016-11-19T15:30:00.000Z","Trivandrum, India via Seattle","2821","3397","200012","103621","https://twitter.com//Nmenon777","Stadtmitte Lokah samastha sukhino bhavantu","@Nmenon777","false",,"@Nmenon777","false"
"https://pbs.twimg.com/profile_images/1406580689298886658/ztqlkXz2.jpg","Minsa💜방탄소년단💜","1331314140342743040",,,,,"false","false","2","https://twitter.com/search?q=%23Ohmmmmmmyyyyyyyyggghghhhhhhhgggggggggdhdhsjsixudbslsogbdsisgshdbxidjdbdidhdifjfiri",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","exams","Exams will come and go but let's celebrate BTS first Grammy nominations rn
#Ohmmmmmmyyyyyyyyggghghhhhhhhgggggggggdhdhsjsixudbslsogbdsisgshdbxidjdbdidhdifjfiri","2020-11-24T19:10:00.000Z","https://twitter.com/ParkMinsa2/status/1331314140342743040","https://pbs.twimg.com/profile_images/1406580689298886658/ztqlkXz2.jpg","A fan of billboard Hot100 No:1 Singers😎, Grammy Nominated Artist 😌💅
You've Shown Me I Have Reasons, I Should Love Myself✨","2020-04-14T09:28:00.000Z","Kerala, India","202","267","8380","2039","https://twitter.com//ParkMinsa2","Minsa💜방탄소년단💜","@ParkMinsa2","false","piped.video/WMweEpGlu_U","@ParkMinsa2","false"
"https://pbs.twimg.com/profile_images/791575096502517760/iQDt6zEf.jpg","Raichel Matthai","1318370552235520000",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Final exam tomorrow. No time for comedy","2020-10-20T01:56:00.000Z","https://twitter.com/drrmatthai/status/1318370552235520000","https://pbs.twimg.com/profile_images/791575096502517760/iQDt6zEf.jpg","Physician (MBBS-Colombo. FRCP- Glasgow). Socio-political worker. Freelance writer in Malayalam & English . Last book published is Endless Corridors, a Memoir","2013-08-15T13:04:00.000Z","Kerala","1193","1306","2957","33100","https://twitter.com//drrmatthai","Raichel Matthai","@drrmatthai","false",,"@drrmatthai","false"
,,"1320257375975079936",,,,,"false","false","0","https://twitter.com/aubittrichy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@aubittrichy Dear Sir,

Whether this medical examination will be conducted at university (BIT) campus itself or candidate has to arrange the same from external medical institutions.

Please advise us sir (2/2)","2020-10-25T06:54:00.000Z","https://twitter.com/kpalani_1986/status/1320257375975079936","https://pbs.twimg.com/profile_images/626694744509280256/bnTyZYCq.png","தீதும் நன்றும் பிறர்தர வாரா,,,","2012-07-03T08:34:00.000Z","Trivandrum, India","196","107","1441","2491","https://twitter.com//kpalani_1986","Palanivel Koothar","@kpalani_1986","false","enadhukirukkalkal.wordpress.…",,"false"
